age,job,marital,education,default,contact,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,subscribed
0.29591836734693877,0.0,0.3333333333333333,0.8,0.0,0.0,0.0351769011793412,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.30612244897959184,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.0414802765351769,0.07142857142857142,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.29591836734693877,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.036193574623830826,0.03571428571428571,0.015015015015015015,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.23469387755102042,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.03355022366815779,0.03571428571428571,0.016016016016016016,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6326530612244898,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.07218381455876373,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.673469387755102,0.2727272727272727,0.3333333333333333,0.4,0.0,1.0,0.2049613664091094,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8367346938775511,0.2727272727272727,0.0,0.4,0.0,0.0,0.06425376169174461,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7346938775510204,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.029076860512403414,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.06384709231394876,0.017857142857142856,0.005005005005005005,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.07218381455876373,0.03571428571428571,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5306122448979592,0.0,0.3333333333333333,0.8,0.0,0.0,0.19154127694184628,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.07218381455876373,0.017857142857142856,0.011011011011011011,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4387755102040816,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.2425782838552257,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6530612244897959,0.0,0.3333333333333333,0.0,0.0,0.0,0.07482716551443676,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.45918367346938777,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.028060187067913786,0.03571428571428571,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.06527043513623425,0.07142857142857142,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.0,0.0,0.050427002846685644,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6122448979591837,0.0,0.3333333333333333,0.4,0.0,0.0,0.03538023586823912,0.03571428571428571,0.025025025025025027,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.17486783245221635,0.03571428571428571,0.009009009009009009,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.7272727272727273,0.6666666666666666,0.8,0.0,0.0,0.123627490849939,0.05357142857142857,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6020408163265306,0.36363636363636365,0.3333333333333333,0.4,0.0,0.0,0.07137047580317202,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.42857142857142855,1.0,0.6666666666666666,0.8,0.0,0.0,0.07442049613664091,0.10714285714285714,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.7272727272727273,0.6666666666666666,0.8,0.0,0.0,0.0711671411142741,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.8181818181818182,0.3333333333333333,0.6,0.0,0.0,0.03904026026840179,0.07142857142857142,0.026026026026026026,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.42857142857142855,1.0,0.6666666666666666,0.8,0.0,0.0,0.10431069540463603,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2653061224489796,0.0,0.6666666666666666,0.0,0.0,0.0,0.051037006913379424,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2653061224489796,0.0,0.6666666666666666,0.8,0.0,0.0,0.03985359902399349,0.017857142857142856,0.009009009009009009,0.42857142857142855,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6428571428571429,0.0,0.3333333333333333,0.8,0.0,0.0,0.0805205368035787,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.05591703944692965,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5204081632653061,0.8181818181818182,0.3333333333333333,0.0,0.0,0.0,0.05774705164701098,0.017857142857142856,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6632653061224489,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.037210248068320455,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6938775510204082,0.45454545454545453,0.3333333333333333,0.8,0.0,0.0,0.11102074013826758,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6938775510204082,0.45454545454545453,0.3333333333333333,0.8,0.0,0.0,0.08418056120374136,0.03571428571428571,0.012012012012012012,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.12342415616104108,0.05357142857142857,0.013013013013013013,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8571428571428571,0.45454545454545453,0.0,0.4,0.0,0.0,0.1354209028060187,0.017857142857142856,0.003003003003003003,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.32653061224489793,0.0,0.6666666666666666,0.8,0.0,0.0,0.107157381049207,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.23469387755102042,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.05429036193574624,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5306122448979592,0.0,0.3333333333333333,0.6,0.0,0.0,0.12322082147214315,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5306122448979592,0.0,0.3333333333333333,0.6,0.0,0.0,0.05835705571370476,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7857142857142857,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.04432696217974787,0.03571428571428571,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4897959183673469,0.2727272727272727,0.3333333333333333,0.6,0.0,0.0,0.10085400569337129,0.03571428571428571,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.6938775510204082,0.45454545454545453,0.0,0.0,0.0,0.0,0.06913379422529484,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.7272727272727273,0.6666666666666666,0.6,0.0,0.0,0.08723058153721025,0.03571428571428571,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.25510204081632654,0.5454545454545454,0.6666666666666666,1.0,0.0,0.0,0.17161447742984953,0.08928571428571429,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5816326530612245,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.09577063847092314,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.24489795918367346,0.7272727272727273,0.6666666666666666,0.6,0.0,0.0,0.16612444082960554,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5204081632653061,0.45454545454545453,0.0,0.0,0.0,0.0,0.02338348922326149,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5102040816326531,0.2727272727272727,0.3333333333333333,0.4,0.0,0.0,0.0939406262708418,0.017857142857142856,0.004004004004004004,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4897959183673469,0.2727272727272727,0.3333333333333333,0.6,0.0,0.0,0.07889385929239529,0.05357142857142857,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2653061224489796,0.8181818181818182,0.6666666666666666,0.6,0.0,0.0,0.11956079707198047,0.05357142857142857,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7755102040816326,1.0,0.3333333333333333,1.0,0.0,1.0,0.06120374135827572,0.05357142857142857,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.8163265306122449,0.45454545454545453,0.0,0.4,0.0,0.0,0.034363562423749494,0.03571428571428571,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.0,0.0,0.8,0.0,1.0,0.06750711671411143,0.05357142857142857,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5102040816326531,0.2727272727272727,0.3333333333333333,0.4,0.0,0.0,0.07096380642537617,0.05357142857142857,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5102040816326531,0.18181818181818182,0.0,0.8,0.0,0.0,0.07848718991459944,0.017857142857142856,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.040666937779585195,0.07142857142857142,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5204081632653061,0.0,0.3333333333333333,0.8,0.0,0.0,0.0805205368035787,0.07142857142857142,1.0,0.14285714285714285,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.08662057747051646,0.017857142857142856,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.4897959183673469,0.09090909090909091,0.3333333333333333,0.6,0.0,1.0,0.054493696624644164,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7244897959183674,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.10553070353802359,0.03571428571428571,0.009009009009009009,0.42857142857142855,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,0.8,0.0,1.0,0.05490036600244002,0.017857142857142856,0.005005005005005005,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.3469387755102041,0.0,0.3333333333333333,0.8,0.0,0.0,0.08479056527043513,0.017857142857142856,0.006006006006006006,0.42857142857142855,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.2755102040816326,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.1423342822285482,0.08928571428571429,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.05937372915819439,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.35714285714285715,0.0,0.3333333333333333,0.8,0.0,1.0,0.0618137454249695,0.017857142857142856,1.0,0.2857142857142857,0.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.7244897959183674,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.04676697844652298,0.10714285714285714,1.0,0.0,0.5,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,1.0,0.07462383082553883,0.03571428571428571,0.003003003003003003,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.37755102040816324,0.0,0.3333333333333333,0.8,0.0,0.0,0.2043513623424156,0.08928571428571429,0.004004004004004004,0.2857142857142857,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.40816326530612246,0.36363636363636365,0.3333333333333333,0.8,0.0,0.0,0.1941846278975193,0.017857142857142856,0.009009009009009009,0.14285714285714285,1.0,-0.5,0.9941751875652918,-0.7933070866141733,1.0
0.5408163265306123,0.6363636363636364,0.3333333333333333,0.4,0.0,0.0,0.03985359902399349,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.3163265306122449,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.17649450996339974,0.05357142857142857,0.018018018018018018,0.42857142857142855,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.6326530612244898,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.06445709638064254,0.017857142857142856,0.009009009009009009,0.2857142857142857,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.6836734693877551,0.45454545454545453,0.3333333333333333,0.4,0.0,0.0,0.06933712891419276,0.03571428571428571,0.013013013013013013,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.3163265306122449,0.8181818181818182,0.6666666666666666,1.0,0.0,0.0,0.08702724684831233,0.03571428571428571,0.009009009009009009,0.42857142857142855,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2755102040816326,0.0,0.6666666666666666,0.8,0.0,0.0,0.05063033753558357,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.6530612244897959,0.45454545454545453,0.3333333333333333,0.6,0.0,0.0,0.09800732004880032,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.37755102040816324,0.8181818181818182,0.6666666666666666,0.8,0.0,0.0,0.0978039853599024,0.03571428571428571,1.0,0.5714285714285714,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2857142857142857,0.0,0.6666666666666666,0.8,0.0,0.0,0.03802358682391216,0.03571428571428571,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2857142857142857,0.9090909090909091,0.6666666666666666,0.4,0.0,0.0,0.05307035380235868,0.017857142857142856,1.0,0.14285714285714285,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.3163265306122449,0.7272727272727273,0.6666666666666666,0.8,0.0,0.0,0.05673037820252135,0.07142857142857142,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.47959183673469385,0.6363636363636364,0.0,1.0,0.0,0.0,0.022976819845465637,0.03571428571428571,1.0,0.14285714285714285,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.40816326530612246,0.0,0.3333333333333333,0.0,0.0,0.0,0.1329808865392436,0.03571428571428571,1.0,0.0,0.5,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.7653061224489796,0.45454545454545453,0.3333333333333333,1.0,0.0,1.0,0.13745424969499798,0.03571428571428571,1.0,0.5714285714285714,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.30612244897959184,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.12037413582757218,0.05357142857142857,1.0,0.14285714285714285,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.21428571428571427,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,0.053477023180154536,0.05357142857142857,0.009009009009009009,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.5918367346938775,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.15677104514030094,0.017857142857142856,0.003003003003003003,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.4897959183673469,0.0,0.3333333333333333,0.8,0.0,0.0,0.058560390402602684,0.017857142857142856,0.0,0.42857142857142855,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.35714285714285715,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.03700691337942253,0.017857142857142856,0.006006006006006006,0.42857142857142855,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.35714285714285715,0.8181818181818182,0.3333333333333333,0.8,0.0,0.0,0.11386742578283855,0.017857142857142856,1.0,0.0,0.5,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2755102040816326,0.7272727272727273,0.6666666666666666,0.8,0.0,0.0,0.13237088247254983,0.017857142857142856,0.0,0.42857142857142855,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.036193574623830826,0.017857142857142856,0.0,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.6224489795918368,0.45454545454545453,0.3333333333333333,0.8,0.0,1.0,0.0508336722244815,0.03571428571428571,0.007007007007007007,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.47959183673469385,0.0,0.3333333333333333,0.8,0.0,0.0,0.058560390402602684,0.017857142857142856,0.01001001001001001,0.2857142857142857,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2755102040816326,0.7272727272727273,0.6666666666666666,0.8,0.0,0.0,0.036600244001626675,0.017857142857142856,0.003003003003003003,0.42857142857142855,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.6020408163265306,1.0,0.3333333333333333,1.0,0.0,0.0,0.04026026840178935,0.017857142857142856,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2857142857142857,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.028263521756811714,0.017857142857142856,0.006006006006006006,0.42857142857142855,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.1836734693877551,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.05144367629117527,0.03571428571428571,0.006006006006006006,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.4897959183673469,0.09090909090909091,0.3333333333333333,0.4,0.0,0.0,0.06018706791378609,0.017857142857142856,0.016016016016016016,0.42857142857142855,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.3469387755102041,0.0,0.3333333333333333,0.8,0.0,0.0,0.0508336722244815,0.017857142857142856,0.01001001001001001,0.2857142857142857,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.1836734693877551,0.7272727272727273,0.6666666666666666,1.0,0.0,0.0,0.11407076047173648,0.017857142857142856,0.01701701701701702,0.2857142857142857,0.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.4897959183673469,0.0,0.6666666666666666,0.8,0.0,0.0,0.023993493289955266,0.017857142857142856,0.0,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.47959183673469385,0.0,0.3333333333333333,0.8,0.0,0.0,0.09556730378202521,0.017857142857142856,0.004004004004004004,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.30612244897959184,0.0,0.6666666666666666,0.8,0.0,0.0,0.03883692557950386,0.017857142857142856,0.0,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.4489795918367347,0.6363636363636364,0.0,0.4,0.0,0.0,0.031110207401382674,0.05357142857142857,0.0,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.30612244897959184,0.09090909090909091,0.6666666666666666,0.6,0.0,0.0,0.05957706384709231,0.017857142857142856,0.009009009009009009,0.14285714285714285,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.41836734693877553,0.0,0.0,0.0,0.0,0.0,0.0469703131354209,0.03571428571428571,0.0,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2653061224489796,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.1032940219601464,0.05357142857142857,0.006006006006006006,0.2857142857142857,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
0.2653061224489796,0.9090909090909091,0.6666666666666666,0.8,0.0,0.0,0.041276941846278975,0.017857142857142856,0.003003003003003003,0.42857142857142855,1.0,-0.5,0.9921913746346303,-0.7539370078740157,1.0
